trade_date,raw_core_return,net_core_return,har_pred_future20_vol,trend60_prior_close,desired_state,live_exposure,net_return,nav,turnover,turnover_cost
2008-12-19,0.00801110863685608,0.007999090539974496,0.18575433172480713,0.08179163112986143,0.25,0.25,0.001999772634993624,1.682348407089102,0.0,0.0
2008-12-22,-0.0004714846611022949,-0.0004834016235547578,0.19014976395415573,0.02862881130514161,1.0,0.25,-0.00012085040588868945,1.682145094601259,0.0,0.0
2008-12-23,-0.0512127161026001,-0.051224028098470376,0.1829311881151714,0.006570205601434509,1.0,0.5,-0.02636201404923519,1.6378003619845285,0.0,0.0
2008-12-24,-0.006038546562194824,-0.0060503971508855114,0.21970828092910508,-0.004384380727601611,1.0,0.75,-0.005287797863164133,1.6291400047301372,0.0,0.0
2008-12-25,-0.008607876300811768,-0.008619696256453424,0.22208989981483182,-0.03684925866583677,1.0,1.0,-0.009369696256453425,1.6138754577265786,0.0,0.0
2008-12-26,-0.013723665475845337,-0.013735424438062083,0.22286027603751407,-0.05389485654356674,1.0,1.0,-0.013735424438062083,1.5917081933245323,0.0,0.0
2008-12-29,0.00011426806449890136,0.00010234411836052004,0.2252257098204092,-0.06984261738183761,1.0,1.0,0.00010234411836052004,1.5918710952962654,0.0,0.0
2008-12-30,0.002275240421295166,0.002263290710782684,0.2184408717007338,-0.0475793845392799,1.0,1.0,0.002263290710782684,1.5954739623590128,0.0,0.0
2008-12-31,-0.01266435980796814,-0.012676131399845358,0.21418072983951883,-0.04034374916080885,1.0,1.0,-0.012676131399845358,1.575249524767118,0.0,0.0
2009-01-05,0.027301418781280517,0.02728917069406034,0.20403050650538562,-0.027893438613970867,1.0,1.0,0.02728917069406034,1.6182367779342255,0.0,0.0
2009-01-06,0.02741408348083496,0.02740183405036034,0.21301840999458121,0.005040906461611483,1.0,1.0,0.02740183405036034,1.662579433577369,0.0,0.0
2009-01-07,-0.003767549991607666,-0.0037794276564452334,0.21557580750663896,0.05228197900831866,1.0,1.0,-0.0037794276564452334,1.6562958348850696,0.0,0.0
2009-01-08,-0.005641049146652222,-0.005652904474539144,0.20994672952064033,0.027667646047532024,1.0,1.0,-0.005652904474539144,1.6469329527488872,0.0,0.0
2009-01-09,0.02844344973564148,0.028431188032461252,0.20846650368608774,0.04562042150305867,1.0,1.0,0.028431188032461252,1.6937572132053473,0.0,0.0
2009-01-12,-0.0020690083503723143,-0.0020809062662148214,0.21350182432854084,0.0913765430699014,1.0,1.0,-0.0020809062662148214,1.6902326632069418,0.0,0.0
2009-01-13,-0.02523728609085083,-0.025248907780961227,0.20987345062455462,0.14018472619189293,1.0,1.0,-0.025248907780961227,1.6475561345652612,0.0,0.0
2009-01-14,0.022047579288482666,0.022035393840603712,0.19500189176688398,0.11039216284038522,1.0,1.0,0.022035393840603712,1.6838606828649094,0.0,0.0
2009-01-15,-0.005172252655029297,-0.005184113572181626,0.19784402987046978,0.11945541576139584,1.0,1.0,-0.005184113572181626,1.6751313578452065,0.0,0.0
2009-01-16,-0.0030361294746398928,-0.0030480158598998885,0.19306905756377077,0.11296849419937005,1.0,1.0,-0.0030480158598998885,1.6700255308990786,0.0,0.0
2009-01-19,0.00790972113609314,0.007897704248012394,0.18930898587152792,0.1119903432369469,1.0,1.0,0.007897704248012394,1.6832148986287494,0.0,0.0
2009-01-20,0.0061464071273803714,0.006134411262558759,0.18553610267506207,0.11345231114037646,1.0,1.0,0.006134411262558759,1.6935404310602042,0.0,0.0
2009-01-21,-0.005304968357086182,-0.005316827691924431,0.1864001722319922,0.1298212346671339,1.0,1.0,-0.005316827691924431,1.6845361683989497,0.0,0.0
2009-01-22,0.008601993322372437,0.008589968180618524,0.19395986071852753,0.1893913237838829,1.0,1.0,0.008589968180618524,1.6990062804845978,0.0,0.0
2009-01-23,0.001684170961380005,0.0016722282979426684,0.15191297676371746,0.18341150410620632,1.0,1.0,0.0016722282979426684,1.7018474068652065,0.0,0.0
2009-02-02,0.025814831256866455,0.025802600893610528,0.15152191603346743,0.20795644702869698,1.0,1.0,0.025802600893610528,1.7457594962863754,0.0,0.0
2009-02-03,0.014379209280014038,0.014367115258919094,0.1586533939832131,0.24178508000469634,1.0,1.0,0.014367115258919094,1.7708410241838743,0.0,0.0
2009-02-04,0.015078908205032349,0.015066805841718267,0.15494452910186043,0.2862978966134775,1.0,1.0,0.015066805841718267,1.7975219420718023,0.0,0.0
2009-02-05,-0.009597128629684449,-0.009608936790882372,0.15638216711848082,0.3215712312957537,1.0,1.0,-0.009608936790882372,1.7802496673502102,0.0,0.0
2009-02-06,0.03031109571456909,0.030298811744223553,0.16048977405356316,0.322751734592194,1.0,1.0,0.030298811744223553,1.8341891168789708,0.0,0.0
2009-02-09,0.04008927345275879,0.04007687290126993,0.16515858386240484,0.3263383935537425,1.0,1.0,0.04007687290126993,1.907697680993022,0.0,0.0
2009-02-10,0.018301379680633546,0.018289238897133187,0.17934303898537676,0.4144521229867615,1.0,1.0,0.018289238897133187,1.9425880196242102,0.0,0.0
2009-02-11,0.008192521333694459,0.008180501073904667,0.17457838760013683,0.4354654211523872,1.0,1.0,0.008180501073904667,1.9584793630049004,0.0,0.0
2009-02-12,0.016088271141052247,0.016076156743523917,0.17444575009681515,0.37613661256087183,1.0,1.0,0.016076156743523917,1.989964184223524,0.0,0.0
2009-02-13,0.024152183532714845,0.02413997299251558,0.16756067327283936,0.42626962996636575,1.0,1.0,0.02413997299251558,2.0380018658867534,0.0,0.0
2009-02-16,0.008966892957687378,0.008954863465387097,0.16562114312954096,0.4355115253992601,1.0,1.0,0.008954863465387097,2.0562518943379735,0.0,0.0
2009-02-17,-0.010985690355300903,-0.010997481961255384,0.16403852327860394,0.410952049889435,1.0,1.0,-0.010997481961255384,2.0336383012221946,0.0,0.0
2009-02-18,-0.04656250476837158,-0.04657387220677589,0.15171754304653717,0.3316521706688078,1.0,1.0,-0.04657387220677589,1.9389238908662674,0.0,0.0
2009-02-19,0.0199556827545166,0.01994352224744933,0.2042669723104638,0.2330067115895631,1.0,1.0,0.01994352224744933,1.9775928626198698,0.0,0.0
2009-02-20,0.025001120567321778,0.024988899905599604,0.2142486072632048,0.34408165332455876,1.0,1.0,0.024988899905599604,2.027010732717906,0.0,0.0
2009-02-23,0.0320874810218811,0.032075175872432915,0.22354473692168259,0.31024050768177824,1.0,1.0,0.032075175872432915,2.092027458465142,0.0,0.0
2009-02-24,-0.025646376609802245,-0.02565799342249675,0.22504301802891372,0.34512773884383185,1.0,1.0,-0.02565799342249675,2.038350231696161,0.0,0.0
2009-02-25,-0.009383219480514526,-0.009395030192062226,0.24300816961739183,0.3205540992605449,1.0,1.0,-0.009395030192062226,2.0191998697273785,0.0,0.0
2009-02-26,-0.05664787888526916,-0.05665912607995571,0.24861796540125983,0.3303358725564154,1.0,1.0,-0.05665912607995571,1.9047937697278647,0.0,0.0
2009-02-27,-0.028101474046707153,-0.02811306158829674,0.3009463685553813,0.278656367798491,1.0,1.0,-0.02811306158829674,1.8512441851665014,0.0,0.0
2009-03-02,0.011619937419891358,0.011607876296446218,0.30876662232151736,0.23776769141113552,1.0,1.0,0.011607876296446218,1.8727331986624294,0.0,0.0
2009-03-03,0.005297446250915527,0.005285460507900908,0.3045291978806624,0.23648093912591284,1.0,1.0,0.005285460507900908,1.8826314560257946,0.0,0.0
2009-03-04,0.051671075820922854,0.051658537184425146,0.3034967964323278,0.24761413664182497,1.0,1.0,0.051658537184425146,1.9798854431014716,0.0,0.0
2009-03-05,-0.010506123304367065,-0.010517920627999833,0.3283031388274891,0.27538828581452,1.0,1.0,-0.010517920627999833,1.959061165158398,0.0,0.0
2009-03-06,-0.003363269567489624,-0.00337515205239447,0.32786209881588096,0.24591754951498412,1.0,1.0,-0.00337515205239447,1.9524490358460473,0.0,0.0
2009-03-09,-0.03309730291366577,-0.033108830892067176,0.32482141524515923,0.20158127302154072,1.0,1.0,-0.033108830892067176,1.8878057308928409,0.0,0.0
2009-03-10,0.025179117918014526,0.025166895134103973,0.3200496448256141,0.16310410591190494,1.0,1.0,0.025166895134103973,1.9353159397557815,0.0,0.0
2009-03-11,-0.013744423961639404,-0.013756182676361361,0.3253618432513874,0.16359863858823398,1.0,1.0,-0.013756182676361361,1.908693380152027,2.0,0.0031
2009-03-12,-0.005033200979232788,-0.005045063554240392,0.3278384012753905,0.12173783625221901,0.5,1.0,-0.005045063554240392,1.899063900743602,0.0,0.0
2009-03-13,0.0007401108741760254,0.000728179466374268,0.3255591509402202,0.1345098121576247,0.5,0.75,-0.000203865400219299,1.898676747321435,0.0,0.0
2009-03-16,0.02054639458656311,0.020534227036684616,0.3190859521305979,0.11107776186335894,0.5,0.5,0.009517113518342307,1.91674666946033,0.0,0.0
2009-03-17,0.027552974224090577,0.027540723137679413,0.3262226809519599,0.15950884094419115,0.5,0.5,0.013770361568839706,1.9431409641346682,0.0,0.0
2009-03-18,0.016404825448989867,0.016392707277316454,0.34303606463827213,0.24270202015903686,0.5,0.5,0.008196353638658227,1.9590676346464793,0.0,0.0
2009-03-19,0.007480990886688232,0.007468979110179852,0.31879401592048,0.24274745228557282,0.5,0.5,0.003734489555089926,1.9663837522657812,0.0,0.0
2009-03-20,-0.00498659610748291,-0.0049984592381410176,0.3157733489808201,0.23253377246772566,0.5,0.5,-0.0024992296190705088,1.9614693077496597,0.0,0.0
2009-03-23,0.01045210361480713,0.010440056414958265,0.309545669161042,0.20688367987687473,0.5,0.5,0.005220028207479133,1.9717082328642173,0.0,0.0
2009-03-24,0.0020970821380615233,0.0020851345516561537,0.2965934568761465,0.19745256232201225,0.5,0.5,0.0010425672758280768,1.9737638713452823,0.0,0.0
2009-03-25,-0.01634337306022644,-0.016355100788760013,0.2769862091187286,0.19042707805507897,0.5,0.5,-0.008177550394380007,1.9576233178207498,0.0,0.0
2009-03-26,0.012520074844360352,0.012508002988951272,0.27780323207116947,0.17152383973798102,0.5,0.5,0.006254001494475636,1.9698662969760212,0.0,0.0
2009-03-27,-0.01246216893196106,-0.012473942934476012,0.24299683564377053,0.2502184905143874,0.5,0.5,-0.006236971467238006,1.957580297087508,0.0,0.0
2009-03-30,0.012233603000640868,0.012221534560716396,0.22830639633011718,0.2421387692787338,0.5,0.5,0.006110767280358198,1.9695426147156243,0.0,0.0
2009-03-31,0.005766391754150391,0.005754400420093786,0.22893635890132583,0.2682515543519677,0.5,0.5,0.002877200210046893,1.9752093831403805,0.0,0.0
2009-04-01,0.014115220308303833,0.014103129434639428,0.23015907379914985,0.2933137955424916,0.5,0.5,0.007051564717319714,1.989137699935852,0.0,0.0
2009-04-02,0.010065609216690063,0.010053566624852905,0.18743539627094927,0.31141935134331944,0.5,0.5,0.005026783312426453,1.999136664132008,0.0,0.0
2009-04-03,-0.00743904709815979,-0.007450880989265496,0.18435952910521636,0.32161259964514066,0.5,0.5,-0.003725440494632748,1.9916889994491456,0.0,0.0
2009-04-07,0.007819551229476928,0.007807535416454403,0.18483252434769695,0.32860701859777186,0.5,0.5,0.0039037677082272015,1.9994640906500265,0.0,0.0
2009-04-08,-0.021727073192596435,-0.02173873673351423,0.1537369576661039,0.30341115544455577,0.5,0.5,-0.010869368366757115,1.9777311789126484,0.0,0.0
2009-04-09,0.02100207805633545,0.02098990507353249,0.1600770442322201,0.24106907465216865,0.5,0.5,0.010494952536766244,1.9984873737658195,0.0,0.0
2009-04-10,0.01691463589668274,0.016902511646751384,0.1586416146593018,0.27192614958551253,1.0,0.5,0.008451255823375692,2.015377101821301,0.0,0.0
2009-04-13,0.02976304292678833,0.029750765490647924,0.15800085516107065,0.30077807031676507,1.0,0.75,0.021563074117985942,2.0588348276435657,0.0,0.0
2009-04-14,0.020892786979675292,0.020880615299904592,0.17006779848146128,0.30244709537130254,1.0,1.0,0.020130615299904592,2.1002804395249037,0.0,0.0
2009-04-15,0.021352171897888184,0.021339994741062185,0.16538002544109584,0.3324156241397045,1.0,1.0,0.021339994741062185,2.145100413059121,0.0,0.0
2009-04-16,-0.013581955432891845,-0.013593716084658425,0.16306407173005932,0.3960993503005523,1.0,1.0,-0.013593716084658425,2.1159405270709115,0.0,0.0
2009-04-17,-0.017631059885025023,-0.017642772261004525,0.17019425603300697,0.3474300209229022,1.0,1.0,-0.017642772261004525,2.0786094702339697,0.0,0.0
2009-04-20,0.035199975967407225,0.03518763370897737,0.18103657249145857,0.3305553700786832,1.0,1.0,0.03518763370897737,2.151750818896574,0.0,0.0
2009-04-21,-0.008930212259292603,-0.008942028371856758,0.1961830674147087,0.38158555976850894,1.0,1.0,-0.008942028371856758,2.1325098020248348,0.0,0.0
2009-04-22,-0.04074914455413818,-0.04076058130281668,0.19984366521605443,0.35850233284982735,1.0,1.0,-0.04076058130281668,2.045587462860348,0.0,0.0
2009-04-23,0.010746872425079346,0.010734821710824738,0.23312504477027812,0.2951837979841978,1.0,1.0,0.010734821710824738,2.067546479568052,0.0,0.0
2009-04-24,-0.014272153377532959,-0.014283905800356655,0.2178279509922649,0.3160847610407278,1.0,1.0,-0.014283905800356655,2.038013840416043,0.0,0.0
2009-04-27,-0.0190496027469635,-0.019061298210246935,0.22156070271452974,0.286237193721937,1.0,1.0,-0.019061298210246935,1.999166650847262,0.0,0.0
2009-04-28,0.022282218933105467,0.022270030687715936,0.2219996600284559,0.2596134816947324,1.0,1.0,0.022270030687715936,2.043688153511489,0.0,0.0
2009-04-29,0.01216852068901062,0.012156453025035319,0.22739028846721782,0.25527573381565616,1.0,1.0,0.012156453025035319,2.0685321525474722,0.0,0.0
2009-04-30,0.005893898010253906,0.0058819051559932944,0.2268798727010954,0.25254004708437905,1.0,1.0,0.0058819051559932944,2.080699062480879,0.0,0.0
2009-05-04,0.03348884582519531,0.03347652396785783,0.22499843427957397,0.2412063537046374,1.0,1.0,0.03347652396785783,2.1503536345159198,0.0,0.0
2009-05-05,0.01843487620353699,0.018422733828413085,0.2363814883655968,0.2952031531837831,1.0,1.0,0.018422733828413085,2.1899690271615673,0.0,0.0
2009-05-06,0.021090149879455566,0.021077975846609087,0.23699405933620868,0.28027356830153627,1.0,1.0,0.021077975846609087,2.236129141420901,0.0,0.0
2009-05-07,0.00215529203414917,0.002143343753731486,0.24140360247958403,0.2568870414401956,1.0,1.0,0.002143343753731486,2.240921934848702,0.0,0.0
2009-05-08,-0.009376227855682373,-0.009388038650588237,0.2306706566076471,0.23695796274328962,1.0,1.0,-0.009388038650588237,2.2198840731113916,0.0,0.0
2009-05-11,-0.04002439379692078,-0.04003583918650089,0.2252946157359267,0.21540275007766585,1.0,1.0,-0.04003583918650089,2.1310091513476292,0.0,0.0
2009-05-12,0.02136540412902832,0.021353226814439852,0.24892814440492905,0.14828310189669391,1.0,1.0,0.021353226814439852,2.176513073100002,0.0,0.0
2009-05-13,0.0019891321659088134,0.0019771858665460496,0.24494045897014638,0.14515855483286977,1.0,1.0,0.0019771858665460496,2.180816443986488,0.0,0.0
2009-05-14,0.005521923303604126,0.005509934884243117,0.23922608820784713,0.1372389268251959,1.0,1.0,0.005509934884243117,2.1928326005873404,0.0,0.0
2009-05-15,0.005601572990417481,0.005589583621426364,0.22894717818398472,0.15622055394507317,1.0,1.0,0.005589583621426364,2.2050896217761133,0.0,0.0
2009-05-18,0.003849536180496216,0.003837567700310629,0.23191354036501502,0.21947921451164532,1.0,1.0,0.003837567700310629,2.2135518024849317,0.0,0.0
2009-05-19,0.0040310144424438475,0.0040190437985685445,0.21237972566761967,0.2002223866857018,1.0,1.0,0.0040190437985685445,2.222448164129519,0.0,0.0
2009-05-20,-0.001819920539855957,-0.0018318214254687826,0.19282661432866352,0.17566749565463446,1.0,1.0,-0.0018318214254687826,2.2183770359654726,0.0,0.0
2009-05-21,-0.020092135667800902,-0.020103818701398213,0.19403801859363223,0.13704302766014442,1.0,1.0,-0.020103818701398213,2.1737791862230775,0.0,0.0
2009-05-22,-0.004589766263961792,-0.004601634125856902,0.17627403328834965,0.14352466921762486,1.0,1.0,-0.004601634125856902,2.163776249737676,0.0,0.0
2009-05-25,-0.005631977319717407,-0.005643832755763967,0.17544708222858504,0.1490580218840254,1.0,1.0,-0.005643832755763967,2.1515642584632624,0.0,0.0
2009-05-26,0.0010865151882171631,0.0010745796503808247,0.18157975965816958,0.21119837183974832,1.0,1.0,0.0010745796503808247,2.1538762856318936,0.0,0.0
2009-05-27,0.0064429700374603275,0.0064309706368426145,0.1765394844250236,0.24757299747665873,1.0,1.0,0.0064309706368426145,2.167727800780184,0.0,0.0
2009-06-01,0.01396920084953308,0.01395711171679781,0.17314198553974933,0.24118853976064059,1.0,1.0,0.01395711171679781,2.1979830198672814,0.0,0.0
2009-06-02,-0.0021863222122192384,-0.0021982187293774214,0.173591349659791,0.2518951047355751,1.0,1.0,-0.0021982187293774214,2.1931513724261555,0.0,0.0
2009-06-03,0.006618666648864746,0.006606665153489288,0.18077711181713127,0.18778398244493388,1.0,1.0,0.006606665153489288,2.2076407891746905,0.0,0.0
2009-06-04,-0.008891928195953368,-0.008903744764962584,0.16155304477094135,0.20834050299370976,1.0,1.0,-0.008903744764962584,2.1879845190551586,0.0,0.0
2009-06-05,0.0001267969608306885,0.00011487286531552954,0.15444435713057897,0.2016374566940824,1.0,1.0,0.00011487286531552954,2.1882358591061286,0.0,0.0
2009-06-08,-0.01147843599319458,-0.011490221724347771,0.14838072156214804,0.24292736414231442,1.0,1.0,-0.011490221724347771,2.1630925438998307,0.0,0.0
2009-06-09,0.0041875123977661135,0.004175539888030988,0.15086076899990347,0.19848373857247736,1.0,1.0,0.004175539888030988,2.172124623098387,0.0,0.0
2009-06-10,0.01686616539955139,0.01685404172751359,0.15011412313039119,0.22027437241020054,1.0,1.0,0.01685404172751359,2.2087337021334466,0.0,0.0
2009-06-11,-0.005826777219772339,-0.005838630333300787,0.11172370258829918,0.24713279179701075,1.0,1.0,-0.005838630333300787,2.1958377225419863,0.0,0.0
2009-06-12,-0.015804314613342287,-0.015816048768845348,0.098864102041824,0.23894906717856879,1.0,1.0,-0.015816048768845348,2.161108246033792,0.0,0.0
2009-06-15,0.01676570177078247,0.016753579296530763,0.10665315580308196,0.19481910160973337,1.0,1.0,0.016753579296530763,2.1973145444021056,0.0,0.0
2009-06-16,-0.0085807204246521,-0.008592540704061902,0.11231021133300496,0.1822758658790271,1.0,1.0,-0.008592540704061902,2.1784340297397033,0.0,0.0
2009-06-17,0.016135215759277344,0.01612310080204793,0.11351490723765674,0.1532128319946977,1.0,1.0,0.01612310080204793,2.2135571411918082,0.0,0.0
2009-06-18,0.004752153158187866,0.004740173916475854,0.1202552729472829,0.16311888805363473,1.0,1.0,0.004740173916475854,2.2240497870151144,0.0,0.0
2009-06-19,-0.0006281673908233642,-0.0006400824852129672,0.12024076284332276,0.17450297913482826,1.0,1.0,-0.0006400824852129672,2.2226262117002045,0.0,0.0
2009-06-22,-0.009466266632080078,-0.009478076353491072,0.1198203253035961,0.16162378252651988,1.0,1.0,-0.009478076353491072,2.2015599907604395,0.0,0.0
2009-06-23,0.00443306565284729,0.00442109021548287,0.11039146541321973,0.14821963119580617,1.0,1.0,0.00442109021548287,2.211293286094389,0.0,0.0
2009-06-24,0.007247799634933471,0.007235790638667083,0.11084238530251758,0.17247191003309226,1.0,1.0,0.007235790638667083,2.2272937413532583,0.0,0.0
2009-06-25,0.009123831987380981,0.009111800623961885,0.10470808013032375,0.16636675247760557,1.0,1.0,0.009111800623961885,2.247588397855467,0.0,0.0
2009-06-26,0.004573178291320801,0.004561201183451491,0.10657691008924655,0.19186166821571304,1.0,1.0,0.004561201183451491,2.2578401007156774,0.0,0.0
2009-06-29,-0.003415244817733765,-0.003427126682959303,0.10615160798681027,0.18284184655969704,1.0,1.0,-0.003427126682959303,2.2501021966606594,0.0,0.0
2009-06-30,-0.020394837856292723,-0.020406517280897818,0.10120397136833344,0.17204368900922895,1.0,1.0,-0.020406517280897818,2.2041854473007176,0.0,0.0
2009-07-01,0.006096363067626953,0.006084367799459756,0.11342753116191152,0.13215936909254267,1.0,1.0,0.006084367799459756,2.217596522260312,0.0,0.0
2009-07-02,0.011914670467376709,0.011902605829952062,0.1134106708464861,0.12771033214396277,1.0,1.0,0.011902605829952062,2.2439916995546487,0.0,0.0
2009-07-03,0.01569703221321106,0.015684922480261765,0.11375102087836636,0.14969929634836898,1.0,1.0,0.015684922480261765,2.2791885354085144,0.0,0.0
2009-07-06,-0.0028227925300598144,-0.0028346814588473546,0.11726748468115876,0.1586857605749752,1.0,1.0,-0.0028346814588473546,2.2727277619259745,0.0,0.0
2009-07-07,0.0014273107051849365,0.0014153711041855477,0.11365273348254194,0.18107636366472568,1.0,1.0,0.0014153711041855477,2.2759445151278848,0.0,0.0
2009-07-08,0.021174776554107665,0.021162601512292545,0.11451799393603238,0.15843263399995178,1.0,1.0,0.021162601512292545,2.324109421965624,0.0,0.0
2009-07-09,0.021512770652770997,0.021500591581192774,0.11822047111236844,0.16328563324766154,1.0,1.0,0.021500591581192774,2.3740791494373092,0.0,0.0
2009-07-10,-0.0007374346256256104,-0.0007493484172673703,0.12485695878432392,0.15396560251567082,1.0,1.0,-0.0007493484172673703,2.3723001369842107,0.0,0.0
2009-07-13,0.009598761796951294,0.009586724771141863,0.11643441693670421,0.12951589337319125,1.0,1.0,0.009586724771141863,2.3950427254720204,0.0,0.0
2009-07-14,0.022778248786926268,0.02276605462757919,0.11235995305849739,0.11651776806870151,1.0,1.0,0.02276605462757919,2.4495683989955026,0.0,0.0
2009-07-15,0.008547329902648925,0.008535305412624261,0.11505137327215571,0.1576735582386295,1.0,1.0,0.008535305412624261,2.470476213410042,0.0,0.0
2009-07-16,-0.012899571657180786,-0.012911340444725083,0.11356044550028768,0.18852350515460858,1.0,1.0,-0.012911340444725083,2.43857905395811,0.0,0.0
2009-07-17,0.010473716259002685,0.010461668801475366,0.1256456481366741,0.13329993070880874,1.0,1.0,0.010461668801475366,2.4640906603668347,0.0,0.0
2009-07-20,0.022205370664596557,0.02219318333543674,0.12593596973157317,0.1554885506397965,1.0,1.0,0.02219318333543674,2.518776676147493,0.0,0.0
2009-07-21,-0.00155,-0.001561904103763112,0.13421894388729955,0.23132191699370486,1.0,1.0,-0.001561904103763112,2.5148425885205556,1.0,0.00155
2009-07-22,0.0,-1.1922583767920436e-05,0.13589691089548714,0.21634150108487615,1.0,1.0,-1.1922583767920436e-05,2.514812605099131,0.0,0.0
2009-07-23,0.0,-1.1922583767920436e-05,0.13849377585955727,0.23395266274823423,1.0,1.0,-1.1922583767920436e-05,2.514782622035186,0.0,0.0
2009-07-24,0.0,-1.1922583767920436e-05,0.1419532602409678,0.25791545240583225,1.0,1.0,-1.1922583767920436e-05,2.5147526393287167,0.0,0.0
2009-07-27,0.0,-1.1922583767920436e-05,0.14334841992313224,0.23049724343111744,1.0,1.0,-1.1922583767920436e-05,2.5147226569797185,0.0,0.0
2009-07-28,0.0,-1.1922583767920436e-05,0.14207516204362003,0.21570392506722436,1.0,1.0,-1.1922583767920436e-05,2.5146926749881877,0.0,0.0
2009-07-29,0.0,-1.1922583767920436e-05,0.12379721957421187,0.20858067383845702,1.0,1.0,-1.1922583767920436e-05,2.5146626933541194,0.0,0.0
2009-07-30,0.0,-1.1922583767920436e-05,0.129874096028058,0.16941820777316474,1.0,1.0,-1.1922583767920436e-05,2.51463271207751,0.0,0.0
2009-07-31,0.0,-1.1922583767920436e-05,0.12958689191721195,0.1482503546348053,1.0,1.0,-1.1922583767920436e-05,2.5146027311583548,0.0,0.0
2009-08-03,0.0,-1.1922583767920436e-05,0.12556577183137493,0.12453376890410839,1.0,1.0,-1.1922583767920436e-05,2.5145727505966495,0.0,0.0
2009-08-04,0.0,-1.1922583767920436e-05,0.12371072608215399,0.12211528277374928,1.0,1.0,-1.1922583767920436e-05,2.51454277039239,0.0,0.0
2009-08-05,0.0,-1.1922583767920436e-05,0.12486451772891526,0.13273607430680046,1.0,1.0,-1.1922583767920436e-05,2.514512790545572,0.0,0.0
2009-08-06,0.0,-1.1922583767920436e-05,0.12805705893509706,0.17996339384812976,1.0,1.0,-1.1922583767920436e-05,2.514482811056191,0.0,0.0
2009-08-07,0.0,-1.1922583767920436e-05,0.11631609753623072,0.15528036203100726,1.0,1.0,-1.1922583767920436e-05,2.514452831924243,0.0,0.0
2009-08-10,0.0,-1.1922583767920436e-05,0.11595463180000587,0.15298691866422076,1.0,1.0,-1.1922583767920436e-05,2.514422853149724,0.0,0.0
2009-08-11,0.0,-1.1922583767920436e-05,0.11372097357954397,0.14665517672267758,1.0,1.0,-1.1922583767920436e-05,2.5143928747326294,0.0,0.0
2009-08-12,0.0,-1.1922583767920436e-05,0.0868499946976214,0.14026788294771575,1.0,1.0,-1.1922583767920436e-05,2.5143628966729548,0.0,0.0
2009-08-13,0.0,-1.1922583767920436e-05,0.08331751512225836,0.13589521322714604,1.0,1.0,-1.1922583767920436e-05,2.5143329189706964,0.0,0.0
2009-08-14,0.0,-1.1922583767920436e-05,0.0706599523357871,0.1313347863640737,1.0,1.0,-1.1922583767920436e-05,2.5143029416258496,0.0,0.0
2009-08-17,0.0,-1.1922583767920436e-05,0.06384501160647452,0.13339747971723215,1.0,1.0,-1.1922583767920436e-05,2.51427296463841,0.0,0.0
2009-08-18,0.0,-1.1922583767920436e-05,0.004468099130304185,0.1566367828771691,1.0,1.0,-1.1922583767920436e-05,2.5142429880083736,0.0,0.0
2009-08-19,0.0,-1.1922583767920436e-05,7.90738784024697e-07,0.16196995336887854,1.0,1.0,-1.1922583767920436e-05,2.514213011735736,0.0,0.0
2009-08-20,0.0,-1.1922583767920436e-05,7.208306971113429e-07,0.1685512072651234,1.0,1.0,-1.1922583767920436e-05,2.5141830358204933,0.0,0.0
2009-08-21,0.0,-1.1922583767920436e-05,6.999146055024848e-07,0.16728293662553329,1.0,1.0,-1.1922583767920436e-05,2.514153060262641,0.0,0.0
2009-08-24,0.0,-1.1922583767920436e-05,6.990690643884847e-07,0.15981031352634623,1.0,1.0,-1.1922583767920436e-05,2.5141230850621747,0.0,0.0
2009-08-25,0.0,-1.1922583767920436e-05,7.064037943801028e-07,0.1438318960325642,1.0,1.0,-1.1922583767920436e-05,2.51409311021909,0.0,0.0
2009-08-26,0.0,-1.1922583767920436e-05,6.549476989933652e-07,0.14633816061583516,1.0,1.0,-1.1922583767920436e-05,2.5140631357333834,0.0,0.0
2009-08-27,0.0,-1.1922583767920436e-05,6.382065444430578e-07,0.13880081762452257,1.0,1.0,-1.1922583767920436e-05,2.5140331616050497,0.0,0.0
2009-08-28,0.0,-1.1922583767920436e-05,6.438599131349317e-07,0.14901780141053766,1.0,1.0,-1.1922583767920436e-05,2.5140031878340854,0.0,0.0
2009-08-31,0.0,-1.1922583767920436e-05,6.090959929706383e-07,0.14887212791633297,1.0,1.0,-1.1922583767920436e-05,2.513973214420486,0.0,0.0
2009-09-01,0.0,-1.1922583767920436e-05,6.058157816117318e-07,0.1622125098208016,1.0,1.0,-1.1922583767920436e-05,2.5139432413642466,0.0,0.0
2009-09-02,0.0,-1.1922583767920436e-05,5.982098949193355e-07,0.15736602524135046,1.0,1.0,-1.1922583767920436e-05,2.513913268665364,0.0,0.0
2009-09-03,0.0,-1.1922583767920436e-05,6.079240391223499e-07,0.13816947069587404,1.0,1.0,-1.1922583767920436e-05,2.513883296323833,0.0,0.0
2009-09-04,0.0,-1.1922583767920436e-05,6.114801062155716e-07,0.14484019949054483,1.0,1.0,-1.1922583767920436e-05,2.51385332433965,0.0,0.0
2009-09-07,0.0,-1.1922583767920436e-05,6.226716791569151e-07,0.1632241600823261,1.0,1.0,-1.1922583767920436e-05,2.5138233527128104,0.0,0.0
2009-09-08,0.0,-1.1922583767920436e-05,6.177382346754156e-07,0.14404346847702887,1.0,1.0,-1.1922583767920436e-05,2.51379338144331,0.0,0.0
